ID,RA,Dec,z_peak,significance,delta,delta_candidate,best_scale_mpc,n_member_scale_mpc,n_member_z_cen,det_unique_slices,z_min_det,z_max_det,z_range,scales_hit,n_members,n_member_RA,n_member_Dec,n_slice_total,background_area_deg2,rho_aper_mpc2,rho_bg_mpc2,aperture_area_mpc2,aperture_area_effective_deg2,aperture_area_full_mpc2,background_area_mpc2
1311,150.18693,1.817176,2.33,0.834,1.303,0.128,0.4,0.4,2.31,5,2.3,2.34,2.30-2.34,0.4,52,150.186964,1.81678,19273,0.5225,45.505299666652576,40.34889770313744,1.1427240427142358,0.0012500000000000002,1.1309733552923258,477.65864985455045
1312,149.719843,2.062868,1.09,0.833,1.251,-0.006,0.4,0.4,1.09,2,1.09,1.1,1.09-1.10,0.4,57,149.719843,2.062868,23968,0.5225,50.06985960135898,50.36826974420265,1.1384094234299176,0.0012500000000000002,1.1309733552923258,475.85513899370545
1313,150.49048,2.251797,1.09,0.833,1.188,0.06,0.4,0.4,1.12,17,1.01,1.17,1.01-1.17,0.4,62,150.492033,2.254577,24447,0.5225,53.92286026973096,50.8663437650144,1.1497906396260484,0.0012500000000000002,1.1309733552923258,480.61248736368816
1314,149.897127,2.271304,2.11,0.832,0.987,0.747,0.4,0.4,2.09,3,2.09,2.11,2.09-2.11,0.4,79,149.897139,2.272434,21601,0.5225,76.54582191776811,43.812700982375254,1.0320615550365162,0.00109375,1.1309733552923258,493.0305485774442
1315,149.955812,2.413009,3.25,0.832,1.554,0.648,0.4,0.4,3.25,15,3.11,3.25,3.11-3.25,0.4,47,149.955812,2.413009,9535,0.5225,39.2785075525828,23.829314460569393,1.1965831425005216,0.0015625000000000003,1.1309733552923258,400.1374028521744
1316,149.96683,1.992132,1.76,0.83,0.889,0.474,0.4,0.4,1.76,9,1.65,1.77,1.65-1.77,0.4,81,149.96683,1.992132,26249,0.5225,76.03088898365108,51.57622878833289,1.0653564765948933,0.00109375,1.1309733552923258,508.93600824761756
1317,150.076739,2.351299,1.75,0.83,0.815,0.82,0.4,0.4,1.78,9,1.75,1.83,1.75-1.83,0.4,101,150.077195,2.350853,26513,0.5225,94.91721137302252,52.157196503655506,1.0640852016087183,0.00109375,1.1309733552923258,508.3287020256505
1318,149.807279,2.30208,0.51,0.828,1.249,-0.222,0.4,0.4,0.57,11,0.47,0.57,0.47-0.57,0.4,123,149.816004,2.30453,37774,0.5225,96.02257963603219,123.45906981658867,1.28094871504415,0.0021875,1.1309733552923258,305.9637502219741
1321,150.036117,1.961646,0.64,0.827,0.776,0.134,0.4,0.4,0.64,4,0.63,0.67,0.63-0.67,0.4,151,150.036117,1.961646,40492,0.5225,134.95378361170216,119.04297242081398,1.1189015673281681,0.0017187500000000002,1.1309733552923258,340.14607646776307
1322,150.316073,2.246569,2.07,0.827,0.939,0.509,0.4,0.4,2.08,6,2.07,2.12,2.07-2.12,0.4,79,150.316038,2.246438,21878,0.5225,66.89210585954133,44.3178938887725,1.1810063233153785,0.0012500000000000002,1.1309733552923258,493.66064314582815
1319,150.326922,2.241988,1.35,0.827,0.966,0.525,0.4,0.4,1.35,8,1.28,1.35,1.28-1.35,0.4,72,150.317526,2.220738,22557,0.5225,68.17444151295771,44.70974606448745,1.05611426220947,0.00109375,1.1309733552923258,504.52087040406667
1320,150.310688,2.267932,0.84,0.827,0.786,0.402,0.4,0.4,0.86,7,0.8,0.86,0.80-0.86,0.4,124,150.310852,2.276632,32862,0.5225,108.86025163834228,77.64578422608824,1.13907508143519,0.0014062500000000004,1.1309733552923258,423.22967470214155
1323,149.946389,2.148075,2.22,0.826,0.9,0.823,0.4,0.4,2.22,7,2.19,2.25,2.19-2.25,0.4,84,149.946389,2.148075,22010,0.5225,82.86515894649195,45.45111015780223,1.0136950326040024,0.00109375,1.1309733552923258,484.2565984325405
1324,149.986323,2.325325,0.5,0.826,1.11,0.299,0.4,0.4,0.5,4,0.44,0.5,0.44-0.50,0.4,106,149.986323,2.325325,19488,0.5225,94.46796528815581,72.71227516898226,1.1220734952496119,0.0021875,1.1309733552923258,268.0152691510501
1325,149.866615,2.45359,2.94,0.824,1.493,0.485,0.4,0.4,2.95,18,2.79,3.06,2.79-3.06,0.4,49,149.860927,2.447124,13795,0.5225,48.17434890811197,32.44630129808636,1.0171388116414999,0.0012500000000000002,1.1309733552923258,425.16402326614684
1326,149.957062,2.410687,2.3,0.824,1.087,0.398,0.4,0.4,2.3,9,2.3,2.42,2.30-2.42,0.4,65,149.957062,2.410687,19438,0.5225,56.79238300733839,40.63048733517275,1.144519679542256,0.0012500000000000002,1.1309733552923258,478.40922604866296
1327,150.156377,2.481267,1.63,0.821,0.946,0.528,0.4,0.4,1.63,10,1.54,1.63,1.54-1.63,0.4,78,150.156377,2.481267,24392,0.5225,72.86866695885793,47.70077165080681,1.0704189229101617,0.00109375,1.1309733552923258,511.3544111730829
1328,149.893341,2.369849,2.42,0.82,1.282,0.3,0.4,0.4,2.41,2,2.41,2.42,2.41-2.42,0.4,54,149.855045,2.374241,15431,0.5225,42.69368739564478,32.835241736552774,1.264823989073115,0.0014062500000000004,1.1309733552923258,469.952379940055
1329,150.220267,1.992153,0.41,0.82,1.439,0.123,0.4,0.4,0.41,3,0.41,0.46,0.41-0.46,0.4,87,150.220267,1.992153,13631,0.5225,71.48252903277911,63.63494992462201,1.217080609446613,0.0029687500000000005,1.1309733552923258,214.20618726260383
1330,149.852974,1.957369,0.88,0.819,0.978,0.122,0.4,0.4,0.88,6,0.85,0.9,0.85-0.90,0.4,90,149.852974,1.957369,33523,0.5225,87.67759012908084,78.12907639280111,1.0264880668766108,0.0012500000000000002,1.1309733552923258,429.0720119544232
1331,149.953299,2.461632,2.23,0.818,1.091,0.122,0.4,0.4,2.23,9,2.11,2.24,2.11-2.24,0.4,58,149.953299,2.461632,21606,0.5225,50.13834198803132,44.68276757108583,1.1567993216418158,0.0012500000000000002,1.1309733552923258,483.5421164462789
1333,150.322632,2.064398,3.36,0.817,1.586,0.662,0.4,0.4,3.36,2,3.36,3.37,3.36-3.37,0.4,47,150.322632,2.064398,9457,0.5225,40.17895640198283,24.17619303506768,1.1697665695886654,0.0015625000000000003,1.1309733552923258,391.16994087044964
1332,149.897563,2.436047,3.63,0.817,2.13,0.413,0.4,0.4,3.61,10,3.61,3.7,3.61-3.70,0.4,35,149.892628,2.43542,6904,0.5225,26.262944170623854,18.590502380791573,1.3326761757026804,0.0018750000000000004,1.1309733552923258,371.37242762914684
1334,149.760312,2.157902,0.81,0.814,1.005,-0.048,0.4,0.4,0.78,3,0.78,0.81,0.78-0.81,0.4,87,149.760919,2.158123,33955,0.5225,81.39748813040691,85.5011046898604,1.0688290510957452,0.0014062500000000004,1.1309733552923258,397.1293718737968
1335,150.391359,1.993524,2.39,0.814,1.273,0.229,0.4,0.4,2.34,27,2.26,2.52,2.26-2.52,0.4,55,150.391621,1.997612,18700,0.5225,48.360951160701426,39.33665883884806,1.1372811882305063,0.0012500000000000002,1.1309733552923258,475.38353668035154
1336,150.044862,2.576882,2.4,0.814,1.377,0.051,0.4,0.4,2.34,21,2.33,2.53,2.33-2.53,0.4,47,150.040308,2.582176,18700,0.5225,41.32663099187213,39.33665883884806,1.1372811882305063,0.0012500000000000002,1.1309733552923258,475.38353668035154
1337,150.176109,2.211289,1.48,0.813,1.134,-0.017,0.8,0.8,1.49,4,1.48,1.57,1.48-1.57,0.4|0.8,209,150.170391,2.19946,25393,0.5225,48.9078898295998,49.75519290481672,4.273339142788164,0.004375,4.523893421169303,510.3587890529864
1338,150.302624,2.542003,2.56,0.812,1.562,0.585,0.4,0.4,2.56,8,2.49,2.56,2.49-2.56,0.4,45,150.302624,2.542003,11870,0.5225,41.08165292844544,25.924466786849948,1.0953794891938597,0.0012500000000000002,1.1309733552923258,457.86862648303327
1339,150.017526,1.911669,0.74,0.809,0.818,-0.116,0.4,0.4,0.71,8,0.71,0.8,0.71-0.80,0.4,111,150.039112,1.952631,41972,0.5225,100.18362573032793,113.28363127595276,1.107965490276698,0.0015625000000000003,1.1309733552923258,370.50365994852774
1340,150.310367,2.393941,3.38,0.809,1.605,0.895,0.4,0.4,3.38,13,3.29,3.41,3.29-3.41,0.4,48,150.310367,2.393941,9410,0.5225,45.78214564955515,24.155763525847455,1.0484436524103016,0.0014062500000000004,1.1309733552923258,389.55506374000527
1341,150.042305,2.485528,2.89,0.808,1.769,-0.016,0.8,0.8,2.87,19,2.74,3.0,2.74-3.00,0.4|0.8,145,150.051905,2.490542,14084,0.5225,32.074982573735504,32.60815440912635,4.520657171571865,0.005468750000000001,4.523893421169303,431.91650233532323
1342,150.201891,1.892218,1.2,0.807,0.988,0.184,0.4,0.4,1.21,6,1.2,1.25,1.20-1.25,0.4,69,150.207027,1.897574,24350,0.5225,58.569131653943444,49.447276741332885,1.178094980265159,0.0012500000000000002,1.1309733552923258,492.4437017508364
1343,150.08146,2.046622,2.51,0.807,1.683,0.184,0.8,0.8,2.51,6,2.47,2.52,2.47-2.52,0.4|0.8,142,150.08146,2.046622,12941,0.5225,33.158617894984495,28.013755769317395,4.282446284393495,0.004843750000000001,4.523893421169303,461.9516250003821
1344,150.390248,2.030818,1.77,0.807,0.965,0.307,0.4,0.4,1.77,16,1.69,1.84,1.69-1.84,0.4,72,150.390248,2.030818,26314,0.5225,67.62241295657866,51.73408933818396,1.0647357414801548,0.00109375,1.1309733552923258,508.63947421566246
1345,150.138573,1.82177,1.15,0.806,1.128,0.034,0.4,0.4,1.11,5,1.11,1.15,1.11-1.15,0.4,62,150.132682,1.809522,25064,0.5225,54.095990985324285,52.317561277055425,1.1461108091507186,0.0012500000000000002,1.1309733552923258,479.07431822500024
1346,149.930805,2.04667,1.91,0.804,0.823,0.351,0.4,0.4,1.91,6,1.86,1.91,1.86-1.91,0.4,88,149.930805,2.04667,27232,0.5225,73.11202989398451,54.1264353543113,1.203632290439804,0.0012500000000000002,1.1309733552923258,503.11829740383797
1347,149.745886,2.14255,2.67,0.803,1.697,0.32,0.4,0.4,2.67,16,2.53,2.68,2.53-2.68,0.4,40,149.745886,2.14255,11256,0.5225,33.11918296078343,25.083027143086163,1.2077592628829092,0.0014062500000000004,1.1309733552923258,448.74966389782753
1348,149.811738,1.984418,3.68,0.803,2.511,0.432,0.4,0.4,3.52,13,3.52,3.7,3.52-3.70,0.4,38,149.850886,1.945922,8873,0.5225,33.581515991666805,23.448815741788874,1.1315748821294915,0.0015625000000000003,1.1309733552923258,378.39864058410194
1349,149.906293,2.062121,1.03,0.803,0.906,0.37,0.4,0.4,0.97,12,0.97,1.08,0.97-1.08,0.4,92,149.906445,2.065261,28074,0.5225,85.0379444291457,62.080176094857414,1.0818699889512868,0.0012500000000000002,1.1309733552923258,452.22165538163785
1350,149.972337,2.185674,3.5,0.802,1.426,0.476,0.4,0.4,3.52,12,3.5,3.66,3.50-3.66,0.4,47,149.967939,2.187423,8873,0.5225,34.61252744755131,23.448815741788874,1.35788985855539,0.0018750000000000004,1.1309733552923258,378.39864058410194
1351,150.007735,2.622626,2.34,0.801,1.453,-0.061,0.4,0.4,2.34,2,2.34,2.35,2.34-2.35,0.4,42,150.007735,2.622626,18700,0.5225,36.93018088635382,39.33665883884806,1.1372811882305063,0.0012500000000000002,1.1309733552923258,475.38353668035154
1352,149.960937,1.992493,1.31,0.798,0.944,1.632,0.4,0.4,1.28,13,1.28,1.4,1.28-1.40,0.4,74,149.966185,1.987109,23504,0.5225,123.88639877929344,47.068180475050326,0.5973214229257947,0.0006250000000000001,1.1309733552923258,499.3607095659643
1353,149.952357,2.201942,0.99,0.798,0.793,0.53,0.4,0.4,0.92,4,0.92,1.0,0.92-1.00,0.4,126,149.963281,2.248107,34425,0.5225,119.70555591587761,78.24226783633492,1.0525827229652212,0.0012500000000000002,1.1309733552923258,439.9795781994624
1354,150.351876,2.305819,1.33,0.798,0.97,0.873,0.4,0.4,1.28,7,1.24,1.35,1.24-1.35,0.4,79,150.353275,2.311946,23504,0.5225,88.17140093301063,47.068180475050326,0.8959821343886922,0.0009375000000000002,1.1309733552923258,499.3607095659643
1355,150.28486,2.54675,0.94,0.797,0.974,-0.001,0.4,0.4,0.91,14,0.87,1.01,0.87-1.01,0.4,82,150.248294,2.552069,34322,0.5225,78.37239332378196,78.4775727523295,1.0462867921007746,0.0012500000000000002,1.1309733552923258,437.34787909812366
1356,149.96309,2.249183,0.89,0.796,0.707,0.429,0.4,0.4,0.89,8,0.84,0.91,0.84-0.91,0.4,131,149.96309,2.249183,34070,0.5225,112.69820554152031,78.88493636819365,1.1623965028594616,0.0014062500000000004,1.1309733552923258,431.89487839578203
1359,150.11212,2.379952,2.63,0.795,1.831,0.001,0.8,0.8,2.63,9,2.63,2.75,2.63-2.75,0.4|0.8,111,150.11212,2.379952,10911,0.5225,24.14858221902214,24.13491998609725,4.596543142502334,0.005312500000000001,4.523893421169303,452.0835373096412
1358,150.175182,2.156034,2.89,0.795,1.063,0.855,0.4,0.4,2.89,19,2.74,2.94,2.74-2.94,0.4,71,150.175182,2.156034,14225,0.5225,61.31742133815965,33.06389778126007,1.1579090974560373,0.0014062500000000004,1.1309733552923258,430.22755798810977
1357,150.202901,2.157157,0.55,0.795,0.781,0.187,0.4,0.4,0.55,3,0.53,0.55,0.53-0.55,0.4,158,150.202901,2.157157,31785,0.5225,127.71465545822772,107.56417034923074,1.2371328837173103,0.0021875,1.1309733552923258,295.4980259393347
1360,150.076849,2.511443,3.28,0.794,1.592,0.418,0.4,0.4,3.27,7,3.23,3.29,3.23-3.29,0.4,40,150.077763,2.514559,9434,0.5225,33.56615082837861,23.673973304046342,1.191676704443033,0.0015625000000000003,1.1309733552923258,398.49668996575014
1361,150.242717,2.377027,1.98,0.794,0.858,0.255,0.4,0.4,1.88,22,1.88,2.09,1.88-2.09,0.4,84,150.290055,2.373366,27979,0.5225,69.59772936408064,55.45895619382583,1.2069359268975286,0.0012500000000000002,1.1309733552923258,504.49921744316686
1362,150.094872,2.607953,2.43,0.791,1.488,0.007,0.4,0.4,2.32,8,2.32,2.43,2.32-2.43,0.4,46,150.064882,2.623258,19086,0.5225,40.31837836194353,40.02062457957429,1.140918902716071,0.0012500000000000002,1.1309733552923258,476.90410133531765
1363,150.032783,1.957596,3.15,0.79,1.413,0.859,0.4,0.4,3.16,17,3.15,3.31,3.15-3.31,0.4,51,150.032816,1.958111,10191,0.5225,46.49330477288145,25.004218386245867,1.0969321335433915,0.0014062500000000004,1.1309733552923258,407.57122828545556
1364,149.890486,2.140302,3.63,0.79,2.639,-0.055,0.8,0.8,3.62,10,3.61,3.7,3.61-3.70,0.4|0.8,76,149.890837,2.140232,6557,0.5225,16.7259809081411,17.69297142329518,4.543829173152304,0.006406250000000001,4.523893421169303,370.59914036637315
1365,150.506109,2.330757,2.5,0.789,1.516,0.441,0.4,0.4,2.5,17,2.48,2.64,2.48-2.64,0.4,40,150.506109,2.330757,13258,0.5225,41.29240747778293,28.649694739706362,0.9687010867923286,0.00109375,1.1309733552923258,462.76234774764947
1366,149.891733,2.123245,2.57,0.789,1.329,0.53,0.4,0.4,2.57,2,2.56,2.57,2.56-2.57,0.4,48,149.891733,2.123245,11653,0.5225,39.021543074027036,25.496301665761656,1.2300897457832485,0.0014062500000000004,1.1309733552923258,457.0466788776868
1367,150.0507,1.911707,1.56,0.789,0.915,0.373,0.4,0.4,1.56,8,1.56,1.64,1.56-1.64,0.4,75,150.0507,1.911707,26102,0.5225,70.06178626362335,51.04174328298117,1.070483697315331,0.00109375,1.1309733552923258,511.38535483178094
1368,150.416015,2.371293,2.46,0.784,1.278,0.45,0.4,0.4,2.46,13,2.33,2.46,2.33-2.46,0.4,49,150.416015,2.371293,14129,0.5225,43.954393358187545,30.320848733416266,1.1147918616620514,0.0012500000000000002,1.1309733552923258,465.98299817473736
1369,150.132898,2.033439,2.66,0.783,1.785,0.073,0.8,0.8,2.66,23,2.57,2.8,2.57-2.80,0.4|0.8,121,150.132898,2.033439,11090,0.5225,26.470440466870667,24.667207784111312,4.571136628853559,0.005312500000000001,4.523893421169303,449.584731967244
1371,149.946322,2.151538,0.73,0.782,0.67,0.181,0.4,0.4,0.73,4,0.73,0.79,0.73-0.79,0.4,143,149.946322,2.151538,40485,0.5225,126.34370227341644,106.96592135667818,1.1318332249797318,0.0015625000000000003,1.1309733552923258,378.4850304332223
1370,150.001325,2.181561,2.22,0.782,0.825,0.867,0.4,0.4,2.22,12,2.16,2.3,2.16-2.30,0.4,86,150.001325,2.181561,22010,0.5225,84.83813892140843,45.45111015780223,1.0136950326040024,0.00109375,1.1309733552923258,484.2565984325405
1372,150.15792,2.511709,2.07,0.781,1.038,0.14,0.4,0.4,1.95,8,1.95,2.07,1.95-2.07,0.4,62,150.172228,2.471954,25983,0.5225,59.103034872869294,51.84885343857241,1.0490155054366004,0.00109375,1.1309733552923258,501.1296928828559
1373,150.221985,2.011015,2.1,0.779,0.879,0.607,0.4,0.4,2.06,4,2.06,2.1,2.06-2.10,0.4,75,150.226392,2.007333,22302,0.5225,72.39571969247855,45.06373757604305,1.0359728492041225,0.00109375,1.1309733552923258,494.89902967694076
1374,149.827943,1.912601,1.35,0.776,1.16,0.423,0.4,0.4,1.35,8,1.28,1.35,1.28-1.35,0.4,48,149.827943,1.912601,22557,0.5225,63.62947874542721,44.70974606448745,0.7543673301496213,0.0007812500000000002,1.1309733552923258,504.52087040406667
1375,150.356942,2.252654,1.07,0.775,0.909,0.182,0.4,0.4,1.0,10,0.99,1.09,0.99-1.09,0.4,74,150.361927,2.247787,26171,0.5225,67.41019538646869,57.03453457452709,1.097756794439645,0.0012500000000000002,1.1309733552923258,458.8623400757715
1376,149.782974,2.20597,2.77,0.775,1.4,-0.158,0.8,0.8,2.69,29,2.62,2.92,2.62-2.92,0.4|0.8,97,149.800009,2.214924,11678,0.5225,21.9857882256291,26.12079845010479,4.411940977714227,0.005156250000000001,4.523893421169303,447.0766857417083
1377,150.156239,1.866792,1.59,0.774,0.942,0.17,0.4,0.4,1.58,12,1.57,1.68,1.57-1.68,0.4,65,150.150775,1.867779,26533,0.5225,60.709179734662754,51.87512265963677,1.0706782777183093,0.00109375,1.1309733552923258,511.4783086700037
1378,150.255574,2.552527,1.78,0.773,1.047,-0.07,0.4,0.4,1.78,12,1.67,1.78,1.67-1.78,0.4,59,150.255574,2.552527,26513,0.5225,48.51585185279493,52.157196503655506,1.2160973732671065,0.0012500000000000002,1.1309733552923258,508.3287020256505
1379,149.98671,2.367882,2.33,0.771,0.968,0.252,0.4,0.4,2.34,4,2.33,2.4,2.33-2.40,0.4,63,149.986491,2.367593,18700,0.5225,49.24024118180509,39.33665883884806,1.2794413367593196,0.0014062500000000004,1.1309733552923258,475.38353668035154
1380,149.936752,2.192663,1.73,0.771,0.766,1.951,0.4,0.4,1.72,6,1.68,1.74,1.68-1.74,0.4,92,149.941096,2.187358,26060,0.5225,150.81559005348106,51.100664093947856,0.6100165106762216,0.0006250000000000001,1.1309733552923258,509.9738029253212
1381,150.207595,2.236702,2.54,0.77,1.082,0.799,0.4,0.4,2.54,15,2.53,2.67,2.53-2.67,0.4,53,150.207595,2.236702,12313,0.5225,48.21249924630201,26.79608663084394,1.0992999912582877,0.0012500000000000002,1.1309733552923258,459.5073963459642
1382,150.080474,2.361585,1.52,0.769,0.808,0.751,0.4,0.4,1.52,10,1.43,1.53,1.43-1.53,0.4,89,150.080474,2.361585,24277,0.5225,83.21287484936887,47.514625352894,1.0695460307206899,0.00109375,1.1309733552923258,510.9374181042837
1385,149.940852,2.295755,1.66,0.768,0.805,0.478,0.4,0.4,1.71,15,1.62,1.76,1.62-1.76,0.4,81,149.941438,2.295853,26173,0.5225,75.84332469132393,51.30003012590137,1.0679911558421695,0.00109375,1.1309733552923258,510.1946321623164
1384,149.952757,2.300604,1.9,0.768,0.762,0.737,0.4,0.4,1.9,3,1.89,1.91,1.89-1.91,0.4,100,149.952757,2.300604,27507,0.5225,94.86184119574821,54.6218680035889,1.054164653979772,0.00109375,1.1309733552923258,503.5895147011938
1383,150.155384,2.582878,2.56,0.768,1.505,0.435,0.4,0.4,2.57,18,2.53,2.7,2.53-2.70,0.4,40,150.156123,2.587407,11653,0.5225,36.58269663190036,25.496301665761656,1.0934131073628872,0.0012500000000000002,1.1309733552923258,457.0466788776868
1386,149.846666,2.258974,2.51,0.767,1.708,-0.06,0.8,0.8,2.51,24,2.37,2.65,2.37-2.65,0.4|0.8,120,149.846666,2.258974,12941,0.5225,26.323102554277064,28.013755769317395,4.55873314145114,0.005156250000000001,4.523893421169303,461.9516250003821
1387,149.801761,2.287403,2.4,0.762,1.181,0.504,0.4,0.4,2.4,12,2.27,2.42,2.27-2.42,0.4,60,149.801761,2.287403,16674,0.5225,53.278062807265314,35.420989603203424,1.1261670721221877,0.0012500000000000002,1.1309733552923258,470.7378361470744
1388,150.122061,2.396645,0.88,0.761,0.693,0.521,0.4,0.4,0.89,11,0.81,0.92,0.81-0.92,0.4,124,150.122715,2.400968,34070,0.5225,120.01068452703883,78.88493636819365,1.0332413358750767,0.0012500000000000002,1.1309733552923258,431.89487839578203
1389,149.907022,2.101213,0.5,0.761,1.073,0.152,0.4,0.4,0.5,3,0.48,0.5,0.48-0.50,0.4,94,149.907022,2.101213,19488,0.5225,83.77347865176081,72.71227516898226,1.1220734952496119,0.0021875,1.1309733552923258,268.0152691510501
1390,150.493461,2.25649,0.97,0.76,1.05,-0.155,0.4,0.4,0.93,10,0.91,1.0,0.91-1.00,0.4,77,150.494301,2.256018,33848,0.5225,64.64768784994561,76.484164097374,1.1910712132307881,0.0014062500000000004,1.1309733552923258,442.5491263381949
1391,150.326539,2.063388,1.94,0.76,0.813,0.211,0.4,0.4,1.92,2,1.92,1.94,1.92-1.94,0.4,78,150.326578,2.063775,26927,0.5225,64.86596432184068,53.57151948516147,1.202479618016517,0.0012500000000000002,1.1309733552923258,502.63648033090396
1392,149.821751,2.18814,0.73,0.759,0.741,0.057,0.4,0.4,0.73,2,0.73,0.74,0.73-0.74,0.4,128,149.821751,2.18814,40485,0.5225,113.09086637061051,106.96592135667818,1.1318332249797318,0.0015625000000000003,1.1309733552923258,378.4850304332223
1393,150.455075,2.364351,3.12,0.759,1.6,0.226,0.4,0.4,3.1,19,3.1,3.28,3.10-3.28,0.4,38,150.455347,2.364891,11513,0.5225,34.222514012431475,27.9057088455845,1.1103801429139992,0.0014062500000000004,1.1309733552923258,412.567910878268
1394,150.034758,2.220935,0.72,0.758,0.605,0.531,0.4,0.4,0.72,6,0.69,0.78,0.69-0.78,0.4,170,150.034758,2.220935,41248,0.5225,168.64887028748325,110.13203175936356,1.0080114957794475,0.0014062500000000004,1.1309733552923258,374.5322713207191
1395,150.185843,2.228876,0.3,0.758,1.284,0.272,0.4,0.4,0.3,6,0.29,0.34,0.29-0.34,0.4,147,150.185843,2.228876,16108,0.5225,143.11377006434967,112.55134304250295,1.0271548288742791,0.0037500000000000007,1.1309733552923258,143.11690615648283
1396,149.997443,2.60331,3.27,0.757,1.796,0.293,0.4,0.4,3.22,19,3.1,3.36,3.10-3.36,0.4,34,149.995226,2.590469,9772,0.5225,31.377762497775446,24.271842950977657,1.0835699327640222,0.0014062500000000004,1.1309733552923258,402.60642835143216
1399,150.412702,2.374183,1.96,0.756,0.961,0.062,0.4,0.4,1.98,3,1.95,1.98,1.95-1.98,0.4,64,150.40856,2.366152,25181,0.5225,53.5537522982296,50.40883061534538,1.1950609855234315,0.0012500000000000002,1.1309733552923258,499.53549194879434
1398,150.20668,2.57377,1.84,0.756,1.009,0.056,0.4,0.4,1.84,20,1.75,1.94,1.75-1.94,0.4,62,150.20668,2.57377,28044,0.5225,58.513237840799114,55.40311339544873,1.0595892876187702,0.00109375,1.1309733552923258,506.18093968530957
1397,150.217985,1.96212,2.12,0.756,0.898,0.491,0.4,0.4,2.12,2,2.11,2.12,2.11-2.12,0.4,75,150.217985,1.96212,21028,0.5225,63.836456300584004,42.81827761048423,1.174877246425627,0.0012500000000000002,1.1309733552923258,491.09868900591204
